publishedTimeText,simpleText,votes,author,isReply,isHearted,isPinned,isPaid,paidAmount,isSponsor,sponsorshipMonths
3 weeks ago,বাংলা Bangla Language,0,@ferdouscloud-xu8kd,False,False,False,False,,False,
3 weeks ago,Please Add the Bengali language.,0,@SadmanRyanRiad,False,False,False,False,,False,
3 weeks ago,"Zaltrën violashka mödran tevlüska, ekranta felidar yon. ❤",0,@beto.aveiga,False,False,False,False,,False,
3 weeks ago,Telugu,0,@Sarcasticsandhya,False,False,False,False,,False,
3 weeks ago,"We need Swahili language, its the number 1 spoken language in large part of africa, you can google to prove this ..",0,@anthonytanika149,False,False,False,False,,False,
3 weeks ago,I want Bengali language,0,@TanvirShahriarSiam,False,False,False,False,,False,
3 weeks ago,Mr you are such a great mentor both the Engineers and the developers ❤. You are doing such a great job 👍,0,@IslamicLectures-og2c,False,True,False,False,,False,
3 weeks ago,Telugu,0,@AbhinavkidsTV2024,False,False,False,False,,False,
3 weeks ago,Malayalam,0,@abhinav_2021,False,False,False,False,,False,
3 weeks ago,Japanese,0,@supercoder861,False,False,False,False,,False,
3 weeks ago,Swahili,0,@AbdallaMuhammad-e2x,False,False,False,False,,False,
3 weeks ago,Telugu,0,@karimullashaik351,False,False,False,False,,False,
3 weeks ago,Thanks mosh,0,@karimullashaik351,False,False,False,False,,False,
3 weeks ago,Please add Bengali too,0,@supriyochatterjee4095,False,False,False,False,,False,
3 weeks ago,Brilliant,0,@supriyochatterjee4095,False,False,False,False,,False,
3 weeks ago,Azeribaycan  language ....i would suggest fr😢😢,0,@chimyonchimyon2220,False,False,False,False,,False,
3 weeks ago,Nepali language please ❤,0,@uzzwolsvlogs3787,False,False,False,False,,False,
3 weeks ago,😂😂😂Oooo shaab ji... Momo ban gya shaab ji.. Khaalo shaab ji.. Main chowkidaari karne aayega shaab ji😂😂,0,@BelligerentChad,True,False,False,False,,False,
3 weeks ago,Thanks for the Arabic language ❤,0,@csisit,False,False,False,False,,False,
3 weeks ago,Must be Turkish too,0,@YetenekBURADA,False,False,False,False,,False,
3 weeks ago,Khan Sahab urdu,0,@ajkbudgerigar2097,False,False,False,False,,False,
3 weeks ago,"nothing is needed, Yandex Browser easily translates from English to Russian",0,@vladimir_fomin90,False,False,False,False,,False,
3 weeks ago,Pastho language is very needed,0,@MohammadOmarMokhtar,False,False,False,False,,False,
3 weeks ago,Tamil,0,@Gopinat_h,False,False,False,False,,False,
3 weeks ago,From india❤❤,0,@sudarshanchoudhary6554,False,False,False,False,,False,
3 weeks ago,Tamil,0,@dhanapalsubramaniyam1207,False,False,False,False,,False,
3 weeks ago,Japanese!!! Please!!!,0,@TaiyoSuzuki-w4d,False,False,False,False,,False,
3 weeks ago,Continue adding languages by number of speakers. You're already in the reach of billions online.,0,@Ou8y2k2,False,False,False,False,,False,
3 weeks ago,I voted Indonesia,0,@nyomanwarsana837,False,False,False,False,,False,
3 weeks ago,"Arabic is amazing, because I'm Arabic  I appreciate it",0,@Ahlan-mx3hz,False,False,False,False,,False,
3 weeks ago,خدا رو کولت خو فارسی,0,@azad01_,False,False,False,False,,False,
3 weeks ago,"Polish language, please",0,@uw1118,False,False,False,False,,False,
3 weeks ago,arabic plz,0,@samershabraq8697,False,False,False,False,,False,
3 weeks ago,"বাংলা, Bangla for Bangladesh",0,@rahmatchy,False,False,False,False,,False,
3 weeks ago,😅 ohh nooo,0,@sheikhsomrat1403,False,False,False,False,,False,
3 weeks ago,i want tamil language sir,0,@dhinakaran1903,False,False,False,False,,False,
3 weeks ago,Bangla,0,@zssoftwarestudio,False,False,False,False,,False,
3 weeks ago,Brazilian Portuguese,0,@MrDenisvieira07,False,False,False,False,,False,
3 weeks ago,Tamil please,0,@mshakthi991,False,False,False,False,,False,
3 weeks ago,Somali,0,@AsadCaliSidow,False,False,False,False,,False,
3 weeks ago,قطعا زبان مادری,0,@ehsansepahsalari617,False,False,False,False,,False,
3 weeks ago,Tamil,0,@ibnbattuta6883,False,False,False,False,,False,
3 weeks ago,BHOJPURI  !!!,0,@adivishku,False,False,False,False,,False,
3 weeks ago,Finnish!,0,@hav0x420,False,False,False,False,,False,
3 weeks ago,Indonesian??,0,@galiwork,False,False,False,False,,False,
3 weeks ago,Arabic,0,@Ma7m0udsmm,False,False,False,False,,False,
3 weeks ago,There is Arabic Already,0,@Abdulrahman2,True,False,False,False,,False,
3 weeks ago,I was wondering if you could please create a content on data visualization in Python. Many thanks,0,@ShaghayeghEbrahimnezhad,False,False,False,False,,False,
3 weeks ago,Persian please❤❤,0,@raziehdonatabadi2172,False,False,False,False,,False,
3 weeks ago,I can't see the audio track tab on the settings menu ...,0,@christianniyokwizerwa,False,False,False,False,,False,
3 weeks ago,Portuguese,0,@albertlourencooliveira7841,False,False,False,False,,False,
3 weeks ago,Bengali,0,@esdev,False,False,False,False,,False,
3 weeks ago,Is this ai based? How?,0,@ricardonacif5426,False,False,False,False,,False,
3 weeks ago,Please translate also in Bangla 🇧🇩,0,@siamhossain9878,False,False,False,False,,False,
3 weeks ago (edited),Is this facility available in your website also?,0,@tanveerahmad5996,False,False,False,False,,False,
3 weeks ago,Bangladesh 🇧🇩  want Bangla language,0,@siamhossain9878,False,False,False,False,,False,
3 weeks ago,"bro, what about HIGH VALERYIAN?",0,@somedayitsgonnamakesense,False,False,False,False,,False,
3 weeks ago,farsi dari (persian),0,@hacktheworld2976,False,False,False,False,,False,
3 weeks ago,Amazing revolutionary change in youtube video learning.,0,@jigneshdalvadi8390,False,False,False,False,,False,
3 weeks ago,Don't forget to add => Telugu,0,@LokeshKumar-tk7ri,False,False,False,False,,False,
3 weeks ago,Bengali manny Bd an Indian speak it ..,0,@aura5731,False,False,False,False,,False,
3 weeks ago,"please sir, Bangla Language for 40 crores people in Bangladesh and Indian country. Because both country use same language. Sir please we want to learn programming is Bangla for Bangladeshi Students. Please help us 😢!",0,@mohammadjaker9562,False,False,False,False,,False,
3 weeks ago,Tamil translation please,0,@manjuraja2979,False,False,False,False,,False,
3 weeks ago,Malayalam😊,0,@jithinjz,False,False,False,False,,False,
3 weeks ago,Tamil language 😍,0,@Mahendran-f6n,False,False,False,False,,False,
3 weeks ago,Dutch please!!!,0,@ID-bw3kk,False,False,False,False,,False,
3 weeks ago,Please add Tamil language also ❤,0,@UsmanHussain-k3d,False,False,False,False,,False,
3 weeks ago (edited),Thanks for your nice work. Please add Persian language too.,0,@saedmarwi51,False,False,False,False,,False,
3 weeks ago,Tamil,0,@Ravirajan-ve4mc,False,False,False,False,,False,
3 weeks ago,Tamil language,0,@watchdream7999,False,False,False,False,,False,
3 weeks ago,I can help you to translate your videos into Russian and Ukrainian.  Let me know if you need it 👍,0,@natalienice3259,False,False,False,False,,False,
3 weeks ago,"TELUGU  LANGUAGE, ONE OF OLDEST LANGUAGE OF INDIA.",0,@kotibabukarneni1450,False,False,False,False,,False,
3 weeks ago,"Can u make a vlog, how you do dubbing?",0,@Venkatesh-vm4ll,False,False,False,False,,False,
3 weeks ago,please add Bangla laungage,0,@sajidulislamsajid5302,False,False,False,False,,False,
3 weeks ago,Pashto and Urdu!,0,@user-yu4wi2gu2t,False,False,False,False,,False,
3 weeks ago,German❤,0,@marlon0085,False,False,False,False,,False,
3 weeks ago,KANNADA,0,@Events-Funzone,False,False,False,False,,False,
3 weeks ago,thanks,0,@satendrabais2806,False,False,False,False,,False,
3 weeks ago,Greek plz,0,@kostasts2413,False,False,False,False,,False,
3 weeks ago,I am not getting the option to change audio,0,@aman_v3,False,False,False,False,,False,
3 weeks ago,We need tamil,0,@sribaparaman1631,False,False,False,False,,False,
3 weeks ago,I love you videos please in bangla,0,@siamhossain9878,False,False,False,False,,False,
3 weeks ago,Bangladeshi people needs you please translate in Bangla,0,@siamhossain9878,False,False,False,False,,False,
3 weeks ago,Please work on Urdu next,0,@funnynewsshorts-vl6pg,False,False,False,False,,False,
3 weeks ago,Bengali,0,@codejourney-px6cj7sj6b,False,False,False,False,,False,
3 weeks ago,বাংলা চাই,0,@codejourney-px6cj7sj6b,False,False,False,False,,False,
3 weeks ago (edited),finally hindi videos,0,@pdxpro7409,False,False,False,False,,False,
3 weeks ago,Amharic Amharic Amharic,0,@ethiocodes,False,False,False,False,,False,
3 weeks ago,Amharic,0,@antenemyehalme1831,False,False,False,False,,False,
3 weeks ago,Make dsa with java video series   anyone who would like to pair up as study partner for dsa with java,0,@zahir_313,False,False,False,False,,False,
3 weeks ago,"Tamil please , just give a try . if didnt go well discontinue it",0,@narendranrammudo6726,False,False,False,False,,False,
3 weeks ago,some your subscriber live in pakistan plzzzzzzzzzz add seacond audio track in urdu,0,@catoon-c4o,False,False,False,False,,False,
3 weeks ago,Bengali pls❤,0,@aksbj0,False,False,False,False,,False,
3 weeks ago,thsis language only in hindi not urdu,0,@catoon-c4o,False,False,False,False,,False,
3 weeks ago,What about Bangla 🇧🇩,0,@sabbirhossan3499,False,False,False,False,,False,
3 weeks ago,Sir please in urdu 🇵🇰 too...❤❤❤❤,0,@FarhanFarhan-of1ks,False,False,False,False,,False,
3 weeks ago,Persian,0,@اریافلاح-ط1م,False,False,False,False,,False,
3 weeks ago,Urdu please,0,@duakh3021,False,False,False,False,,False,
3 weeks ago,French,0,@aksantibahiga1599,False,False,False,False,,False,
3 weeks ago,Bangla,0,@IBNEKAYESH,False,False,False,False,,False,
3 weeks ago,Mosh is a superhero. He had to learn multiple languages so that more people can benefit from his courses. 😅,0,@AhbideenYusuf-d8f,False,False,False,False,,False,
3 weeks ago,In Bulgarian?,0,@eng.miroslavmanahilov1944,False,False,False,False,,False,
3 weeks ago,Namste Mosh <3,0,@aer0449,False,False,False,False,,False,
3 weeks ago,Persian!,0,@amirpass-b7c,False,False,False,False,,False,
3 weeks ago,Bengali,0,@mdahsanhabibshifat,False,False,False,False,,False,
3 weeks ago,telugu,0,@11raj111,False,False,False,False,,False,
3 weeks ago,ಕನ್ನಡ,0,@BOSSDI,False,False,False,False,,False,
3 weeks ago,swahili language also,0,@ElonObadiah,False,False,False,False,,False,
3 weeks ago,Bengali,0,@RajuAhmed-ez5pj,False,False,False,False,,False,
3 weeks ago,Amharic probably!!!!!!,0,@Starlightcinemas-kv4lg,False,False,False,False,,False,
3 weeks ago,Pashto,0,@naqibullahsultan4958,False,False,False,False,,False,
3 weeks ago,french,0,@adekass-v6s,False,False,False,False,,False,
3 weeks ago,❤❤❤thanx,0,@mayanksinghkumar8155,False,False,False,False,,False,
3 weeks ago,بقیه زبان ها که مشخصه که هوش مصنوعی هست، ایشالا به زودی ماش از هوش طبیعی اش و فارسی استفاده می کنه :D,0,@mahyarpasarzangene5552,False,False,False,False,,False,
3 weeks ago,Hindi content ❤,0,@chaitanaywaskar6008,False,False,False,False,,False,
3 weeks ago,What about portuguese...?,0,@octaviocossa7662,False,False,False,False,,False,
3 weeks ago,Your English is best.,0,@ranjandutta7996,False,False,False,False,,False,
3 weeks ago,Please Persian,0,@MohammadNazirZarifi,False,False,False,False,,False,
3 weeks ago,Thats really helpful,0,@ouadieelouardy1171,False,False,False,False,,False,
3 weeks ago,please add bangla!!,0,@codinglife1642,False,False,False,False,,False,
3 weeks ago,Telugu,0,@prabhas6630,False,False,False,False,,False,
3 weeks ago,We need polish!,0,@poggers5634,False,False,False,False,,False,
3 weeks ago,our  persian❤,0,@an.aminnazari,False,False,False,False,,False,
3 weeks ago,Turkish,0,@hakanyuksel6675,False,False,False,False,,False,
3 weeks ago,Please include BENGALI 😐,0,@sponsor_man,False,False,False,False,,False,
3 weeks ago,Hey! I just want to tell u that no one in india speaks pure hindi instead they speak hindi+English = Hinglish So pls make this sure,0,@Spider-aka-miles,False,False,False,False,,False,
3 weeks ago,Thanks for hindi🇮🇳,0,@Spider-aka-miles,False,False,False,False,,False,
3 weeks ago,German,0,@Ammad939,False,False,False,False,,False,
3 weeks ago,Please it in Luganda also,0,@enockssembajja77,False,False,False,False,,False,
3 weeks ago,Hi there! I'm from Kerala and would love to see your videos in Malayalam. It would be amazing to learn from your content in my native language. Please consider translating your videos into Malayalam. Thank you!,0,@Cosmic-Pioneers,False,False,False,False,,False,
3 weeks ago,Please include Bangla,0,@mdfoysalahmed4612,False,False,False,False,,False,
3 weeks ago,persian,0,@mehdiorganji272,False,False,False,False,,False,
3 weeks ago,English is best,0,@codewithsehran,False,False,False,False,,False,
3 weeks ago,In India Tamil language is also there,0,@dhamodharan9472,False,False,False,False,,False,
3 weeks ago,"Excellent Mosh , I have a subscription in your website , another Gmail account, in fact I don't need a translation because your English is very clear to me, but there are a lot of people in Mexico that don't speak English and I think this would lead you to impact on more Mexican developers regards",0,@jorgea9204,False,False,False,False,,False,
3 weeks ago,"In  ""Bangla/Bengali""  language please.",0,@AbirHossain-s8o,False,False,False,False,,False,
3 weeks ago,Amharic,0,@yeabsragebriel32,False,False,False,False,,False,
3 weeks ago,I'm interested in English although I'm a Bengali,0,@urljdodprek992upnbhhhhlri-u2bj,False,False,False,False,,False,
3 weeks ago,"as you're an Iranian or Persian , what about us ?",0,@arashqasemi-gv7rj,False,False,False,False,,False,
3 weeks ago,Hindi is not india's national language... there is no national language for india....,0,@DEEDee-el6nf,False,False,False,False,,False,
3 weeks ago,Luganda of Uganda,0,@ReagSech,False,False,False,False,,False,
3 weeks ago,German pls,0,@R72Investments,False,False,False,False,,False,
3 weeks ago,Please Add Persian!!!,0,@Hossein-o9c,False,False,False,False,,False,
3 weeks ago,Telugu,0,@kiranmayeethambi1312,False,False,False,False,,False,
3 weeks ago,Arabic please ❤,0,@Seif285,False,False,False,False,,False,
3 weeks ago,Amharic 😊,0,@errorcode778,False,False,False,False,,False,
3 weeks ago,"there is no arabic  in python episode , however thanks alot you made the impossible possible :)",0,@othmankial,False,False,False,False,,False,
3 weeks ago,Yoruba,0,@akoladebode-ajayi327,False,False,False,False,,False,
