"publishedTimeText","simpleText","votes","author","isReply","isHearted","isPinned","isPaid","paidAmount","isSponsor","sponsorshipMonths"
"2 weeks ago","Make a video of Gadri Babe.🙏🙏🙏","0","@ManpreetSingh-du9jw","true","false","false","false","","false",""
"2 weeks ago","3:22 machware ne last me to yahi bola ki aram hi to krr rha hu","0","@VillageGamer-rk3hr","true","false","false","false","","false",""
"2 weeks ago","Next topic...... mindlessly scrolling or 'science and religion '","0","@Bear__nini25","true","false","false","false","","false",""
"2 weeks ago","Sir kashmir py ek video bano election k related","0","@mahiimtiyaz8214","true","false","false","false","","false",""
"2 weeks ago","Hii","0","@DeekshaRathoe","true","false","false","false","","false",""
"2 weeks ago"," @DeekshaRathoe  hlo","0","@mahiimtiyaz8214","true","false","false","false","","false",""
"2 weeks ago","Bhai Paisa apko tab khusi deta hain jab ap kisi orke garibi ko dur karne keliya kamau ...","0","@mumbo786","true","false","false","false","","false",""
"2 weeks ago","Kyun bhikhario ki tarah isse madad ki bheekh mang rahe ho tum logo ke ander koi atmasamman naam ki cheez hai bhi ya nahi usne video bana kar views chaap liye uska matlab nikal gaya usko kya padi hai ki vo tumhari madad karega aur tumhara comment pin karega abhi isse jyada main kya bolu tum logo ko desh ke moorkho...😅😅😅","0","@neeleshguru7580","true","false","false","false","","false",""
"2 weeks ago","Brother, talk about people who are slaves to their phones.","0","@infowithashi7502","true","false","false","false","","false",""
"2 weeks ago","Brother, talk about people who are slaves to their phones.","0","@infowithashi7502","true","false","false","false","","false",""
"2 weeks ago","इन कोर्स को कहां से खरीदें और कहांदेखें इसके बारे में भी एक छोटा सा वीडियो बना देते तो अच्छा होता","0","@cutegirlentertainment5737","true","false","false","false","","false",""
"2 weeks ago","Save Bangladesh Buddhist save chakmas  Save indigenous people of Cht  🙏🙏🙏🙏","0","@Rajen_creation","true","false","false","false","","false",""
"2 weeks ago","Very Good Topic 👌👌👌🙋🏿‍♂️🙋🏿‍♂️🙋🏿‍♂️🙋🏿‍♂️👌👌 Love from Ambedkar Nagar UP INDIA Asia 🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳","0","@iamgodofgod1861","true","false","false","false","","false",""
"2 weeks ago","Mujhe free mein courses sikha dein....Paisy nii hein mry pas","0","@Muneeb646","true","false","false","false","","false",""
"2 weeks ago","Thanks bhai....eye opener video..❤","0","@manik9583","true","false","false","false","","false",""
"2 weeks ago","Mai toh aapni t-shirt mai khush hu , Good one 😂","0","@BlissfulBreath-m7h","true","false","false","false","","false",""
"2 weeks ago","Bhai course ke paise kyu le rhe ho, YouTube se itna sara paisa kamate ho wo bahut hai, course ko free kar do Or bhalai kro. 😂","0","@JitendraSingh-mv1tw","true","false","false","false","","false",""
"2 weeks ago","Dhruvrathee bhai I'm from Pakistan🇵🇰 bhhht zabardastttt lagy apki video men apki kafy videos dekhty hon apkay samjhanay ka tareeqa bht acha lagta he ❤","0","@saifsaim6042","true","false","false","false","","false",""
"2 weeks ago","Sir eik vdo Hamster combat prr bhe banna do","0","@nadiranjum1271","true","false","false","false","","false",""
"2 weeks ago","आपकी वीडियो के अनुसार आप कोर्स बेच कर पैसे का बुरा लालच कर रहे हैं ओ तो है ही लेकिन इतना महंगा कोर्स करके लोगों को अच्छी खासी जिंदगी में मायुसी ला रहे हैं 😂","1","@ashokaweb","true","false","false","false","","false",""
"2 weeks ago","Dhruv sir kal Maine bhimakannada  movie dekhi aur mujhe bahut taklif huwi .. hamari youth Kahan Jaa Rahi hai . Kitne ghar barbaad ho rahe hain iske upar pls ek social work video banayi pls my humble request to you... Is gandgi ke bare kuch kahiye ab kisi se umeed nahi koi baat karega ... Pls sir ek baar sochiye aapko crores of people follow karte hain .. aapko dekh kar kuch zindagi bach jaye . Kuch ghar Bach jaye ...","0","@nikhathshariffk6514","true","false","false","false","","false",""
"2 weeks ago","Rajnish Osho par video banao Sir please","0","@AnandTelgote-f6j","true","false","false","false","","false",""
"2 weeks ago","Spectacular video with deep meaning I really appreciate your effort thnks dhruv lots of love please make such more videos...","0","@shabnamroy5269","true","false","false","false","","false",""
"2 weeks ago","Ankhe kholdi bhai i am from pakistan💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚","1","@explorehistoryofficial-384","true","false","false","false","","false",""
"2 weeks ago","Bhai Umar Khalid par bhi video banaye Umar Khalid from jnu","0","@JunaidAli-dj2vh","true","false","false","false","","false",""
"2 weeks ago","dhruv bhai apki happiness vedio ko free krdo aapke pass b paise ki koi kami nhi but hum jaiso ka bhala ho jayega","0","@ankurk3628","true","false","false","false","","false",""
"2 weeks ago","Hi Dhruv, would like to suggest a topic .. ""why Indian children fight for their parents property but that does not happen in other countries"" what is the basic different in their upbringing. ?","0","@pawanmanchanda6217","true","false","false","false","","false",""
"2 weeks ago"," @Highestrea_costa_3848  me to","0","@explorehistoryofficial-384","true","false","false","false","","false",""
"2 weeks ago"," @Vipulkumar-wc9qd  attack kisne kya tha","0","@explorehistoryofficial-384","true","false","false","false","","false",""
"2 weeks ago"," @Telawat1233  right","0","@explorehistoryofficial-384","true","false","false","false","","false",""
"2 weeks ago"," @shailendrashailendra6325  sahara lic kya he","0","@explorehistoryofficial-384","true","false","false","false","","false",""
"2 weeks ago","@dhruvrathee I request you to make a video on Bhagat Singh and Subhash Chandra Bose about their life and death","0","@PoojaPalkar-su4yj","true","false","false","false","","false",""
"2 weeks ago"," @JunaidAli-dj2vh  bhai ja ye umer khalid kon he mujhe btado me video bna donga","0","@explorehistoryofficial-384","true","false","false","false","","false",""
"2 weeks ago","Sir ek baar video gvt job ke tayari karne waali ke liye baniye kaise wo apne jivan barbaad kar raha hai","0","@Rockybhai-xm8nj","true","false","false","false","","false",""
"2 weeks ago"," @Rockybhai-xm8nj  bhai me bnado","0","@explorehistoryofficial-384","true","false","false","false","","false",""
"2 weeks ago","It you want to over come on depression then read QURAN.","0","@MehediAhmed-r7i","true","false","false","false","","false",""
"2 weeks ago","​ @SirajToyRace 😊","0","@FACTSZING572","true","false","false","false","","false",""
"2 weeks ago","Hi thanks for 1000 subs ❤","0","@SAURABHFF12","true","false","false","false","","false",""
"2 weeks ago","I am a student. I don't have any Card for payment. I don't know how can I buy this coerce. I want to buy it. How can I pay for it from Bangladesh?","0","@jubairahmed4897","true","false","false","false","","false",""
"2 weeks ago","@dhruvrathee Hello sir, I am from Nepal. How can I purchase your course?","0","@GauRabG3","true","false","false","false","","false",""
"2 weeks ago","Money can't get us happiness. Our heart finds peace only in the remembrance of our Creator Allah(swt). People call Him by different names. Our main purpose is to worship our Creator Allah(swt). All other things are to facilitate it.   We have freewills. We can choose to worship Him & lead a happy life or not to workship Him & lead a depressed life. The choice is ours.","0","@m.imtiazmalik8214","true","false","false","false","","false",""
"2 weeks ago","Please give me shoutout","0","@abubakershibly9509","true","false","false","false","","false",""
"2 weeks ago","Cover odisha army cases 😢","0","@nagpurispecial","true","false","false","false","","false",""
"2 weeks ago","Bhaiya ye jo aapne bola vo bht aacha or bhat shi tha par mein ye soch rhi ki aagr mujhe ek aacha  insan or khush rahna h life mein to mein kya karu or aapke coarse to paid hote h mein iska matlab mein vo nhi kar Sakti","0","@Muskan_3695","true","false","false","false","","false",""
"2 weeks ago","Video me acha laga ho to like karo","0","@funythach","true","false","false","false","","false",""
"2 weeks ago","Quran 102 (complete)  The mutual rivalry for piling up of worldly things diverts you, Until you visit the graves (i.e. till you die). Nay! you shall soon know, Nay! Nay! you shall soon know. Nay! if you had known with a certain knowledge, You will surely see the Hellfire. Then you will surely see it with the eye of certainty. Then, on that Day, you shall be asked about the delight (you indulged in, in this world)!","0","@divineguidance520","true","false","false","false","","false",""
"2 weeks ago","Smart meter par video banaye bhai","0","@mohsinpps3087","true","false","false","false","","false",""
"2 weeks ago","Very expensive 🙂","0","@harshittiwari6195","true","false","false","false","","false",""
"2 weeks ago","Bhai agar aapko aisi thought hai to course free kar do","0","@satendra3436_official","true","false","false","false","","false",""
"2 weeks ago (edited)","Please make a detailed video on BPL family life style","1","@JAHIDULISLAM-uj8de","true","false","false","false","","false",""
"2 weeks ago","If you really mean what you explained in this video then can you give me some wealth to become happy.","0","@birlaresort132","true","false","false","false","","false",""
"2 weeks ago","plz. return my money","0","@chalegawkitaraf3942","true","false","false","false","","false",""
"2 weeks ago"," @dhruvrathee  kya mera Paisa wapas aa sakta hai please","0","@chalegawkitaraf3942","true","false","false","false","","false",""
"2 weeks ago","I love islam ❤❤❤❤","0","@masudkingofgames","true","false","false","false","","false",""
"2 weeks ago","then , why are you living away from your family. now i think you must have enough family , you should stay with your family and you can make videos from india also","0","@Deepakmishra-kv1kb","true","false","false","false","","false",""
"2 weeks ago","Bro tamila video upload Pannuga bro","0","@saransaran369","true","false","false","false","","false",""
"2 weeks ago","Please make a vedio on ""  like what can a normal middle class person (youth) can do to earn money which can make it to survive and a little above of it so that he can have no tension about money and can be able to live his/her life to the fullest . Please show some career path as well which have great opportunities in the future . It will be more beneficial for the youth to live their life in the right direction and not distracted by only money making jobs .","0","@princimishra770","true","false","false","false","","false",""
"2 weeks ago","पैसा सबकुछ नहीं होता असली खुशी तो गाव में है","0","@murmuaicreation","true","false","false","false","","false",""
"2 weeks ago","पैसा सबकुछ नहीं होता असली खुशी तो गाव में है","0","@murmuaicreation","true","false","false","false","","false",""
"2 weeks ago","❤❤","0","@KdramaFlashJ","true","false","false","false","","false",""
"2 weeks ago","Make video on why🥋 martial arts are important and its history ❤❤❤❤❤ plzzz brother","0","@kartikvij4244","true","false","false","false","","false",""
"2 weeks ago","Love you❤🤟 bhiya. Kitna acha samzaye thnk a lot for. Saving my life","0","@A2385","true","false","false","false","","false",""
"2 weeks ago","Congratulations sir for baby boy 🥳❤️😊","0","@chalokuchhkhale","true","false","false","false","","false",""
"2 weeks ago","Please sir odisha se ek video army Major officeer ka bandhabi ko marne ka ghatna wo mey ek video chahiye please","0","@prasantaSethi-wy6ix","true","false","false","false","","false",""
"2 weeks ago","Mountain Everest ... Kai barai mai Video  bnao...","0","@Trading-blast","true","false","false","false","","false",""
"2 weeks ago","😊","0","@sakshiartgallery","true","false","false","false","","false",""
"2 weeks ago","किडनी फेल हो जाए तो मछुवारा क्या करेगा।","0","@abhishekyadavallgamer586","true","false","false","false","","false",""
"2 weeks ago","Sir course free ker dijiye please","0","@Dhruvfansc","true","false","false","false","","false",""
"13 days ago","""Create a video exposing the dark scams and frauds of gambling apps, revealing how they trap and addict students into a dangerous cycle.""","0","@I.am-pharmacist","true","false","false","false","","false",""
"12 days ago","@dhruvrathee sir plz make a video on fake rail jihad campaign😢","0","@skshakeelahmed6846","true","false","false","false","","false",""
"12 days ago","DHRUV BROTHER CAN I USE YOUR VIDEO","0","@WHATAEDIT1234","true","false","false","false","","false",""
"12 days ago"," @dhruvrathee  ko","0","@Dhruvfansc","true","false","false","false","","false",""
"12 days ago","Make a video on Gurgaon wrong side driving","0","@realitycheck6874","true","false","false","false","","false",""
"11 days ago","How to pay","0","@FtmFrs","true","false","false","false","","false",""
"11 days ago","Aur bahi jaan mai thoda thoda kar ke paise pora karke aapke ye teeno course lunga jrur","0","@ansarisahab3329","true","false","false","false","","false",""
"9 days ago","Sundeep Maheshwari isse free mei deta hai😂😂","0","@Thinkaboutit36969","true","false","false","false","","false",""
"2 days ago","Bhai please help me ❤❤","0","@Shadin49","true","false","false","false","","false",""
"1 day ago","Please make a video on HYDRA And issues caused by it in telangana","0","@lolicalperson8547","true","false","false","false","","false",""
"1 day ago","Please make a video on HYDRA And issues caused by it in telangana","0","@lolicalperson8547","true","false","false","false","","false",""
"1 day ago","there's a book called whispers of manifestation on borlest , and it talks about how using some secret tehniques you can attract almost everything in life  it's not some bullshit law of attraction, it's the real deal","1122","@RahulBaman-yc8rv","false","false","false","false","","false",""
"23 hours ago","Mf these bots everywhere","6","@Kris-c9w","true","false","false","false","","false",""
"4 days ago","Dhruv: ""Don't Run Behind Money""  Dhrun: ""Buy My Course""","183","@Faran_Urdu","false","false","false","false","","false",""
"4 days ago","Hahahah😂😂😂","4","@aimoneymakerspakistan","true","false","false","false","","false",""
"3 days ago","Ya acha tha bedru 😅😅","2","@Clipcrush14","true","false","false","false","","false",""
"3 days ago"," @Clipcrush14  ya🤣🤣","0","@aimoneymakerspakistan","true","false","false","false","","false",""
"3 days ago","well.. You may think that he is not in for the money.","2","@OmarJivraj","true","false","false","false","","false",""
"3 days ago"," @OmarJivraj  indeed🤣","0","@aimoneymakerspakistan","true","false","false","false","","false",""
"2 days ago","To isme galat kya h bhai usne aisa to ni bola jada paise Mt kamao","1","@anandsen8893","true","false","false","false","","false",""
"2 days ago","wo aisa bol rha h ki log kese srif paiso k piche bhaagte h aur uske baad hm khush honge saari cheeze kr payege pr aur iss chakkar wo present me kabhi khush nhi ho paate h","2","@rimjhimkumari3945","true","false","false","false","","false",""
"2 days ago","​ @rimjhimkumari3945  don't worry only we know what dhruv means  But they only know to critisize him think negative of whatever  he say","2","@AryaSaloni-s2p","true","false","false","false","","false",""
"2 days ago","He is not running behind money his course is about teaching people how to use AI which is very important tool in todays world if he is providing value in exchange for your money what's the problem he is not forcing you to buy it","0","@Uddkkxlababxh","true","false","false","false","","false",""
"16 hours ago"," @Uddkkxlababxh  chapri :face-green-smiling::face-green-smiling: log","0","@SatyamJha-xd6tc","true","false","false","false","","false",""
"9 days ago","मैं पुलिस में हूं , मुझे कोई भी त्यौहार अपने परिवार के साथ मनाने का मौका नहीं मिलता ऐसी स्थिति में मैं हमेशा यही सोचता हूं कि अगर मुझे आधी सैलरी भी मिले और मैं अपने परिवार के साथ रहूं तो मैं ज्यादा खुश रह पाऊंगा सच कहा आपने पैसा खुशी नहीं दे सकता .... Love from Meerut ❤","76","@vickyjobsupdates949","false","false","false","false","","false",""
"5 days ago","Mera bhi yahi haal hai bhai from Hapur","1","@SHEKHARADHIKANSH","true","false","false","false","","false",""
"5 days ago","To bhai ji upssf join kr le  Salory bhi puri milegi or family k sath bhi","0","@tejveersharma9930","true","false","false","false","","false",""
"5 days ago","Sir jitne family bhi important hai na utna paisa bhi important hai","1","@G20indiaglobalsec","true","false","false","false","","false",""
"5 days ago"," @SHEKHARADHIKANSH  sach me yr Holi Diwali pr ghr na ja pate to bhut dukh hota h","0","@vickyjobsupdates949","true","false","false","false","","false",""
"5 days ago"," @tejveersharma9930  upsssf me konsa home district mil jayega","1","@vickyjobsupdates949","true","false","false","false","","false",""
"5 days ago","Ghoosekhor ...most corrupt people of world","0","@aniketgoyal798","true","false","false","false","","false",""
"5 days ago","To fir constable join kru ya nhi mere pas business ka option hai😢","1","@Mukulsscaspirants","true","false","false","false","","false",""
"5 days ago"," @Mukulsscaspirants  agar business accha h to mt join kro .....","0","@vickyjobsupdates949","true","false","false","false","","false",""
"5 days ago","Brother if you yourself believe in what you are preaching here, why are you charging 5400 for the course. Get some moral satisfaction make the fees nominal maybe ₹100. 😂 🤑. Money matters bro.","74","@RiteshKumar4302","false","false","false","false","","false",""
"5 days ago","Maybe you r right but he never said money doesnt  matter. There are efforts that he is must have put in his course. He is enjoying life after all travelling the world.","7","@civilengineering9975","true","false","false","false","","false",""
"4 days ago","Agreed bro❤","0","@SouravJha1","true","false","false","false","","false",""
"4 days ago","Koi force nhi kr rha lena h lo, nhi Lena Mt lo. Survival necessity toh nhi h dhruv k course","4","@gojosensei6501","true","false","false","false","","false",""
"4 days ago","😂😂","0","@माझीZPमराठीशाळा","true","false","false","false","","false",""
"4 days ago","Woh india me nahi rahta hai. he needs more money to live abroad, hence the higher price","1","@desi-musk","true","false","false","false","","false",""
"4 days ago","😊 ......✅️....❓️","0","@pkcratoonchannel8856","true","false","false","false","","false",""
"4 days ago","You could get all of his courses on terabox😂","0","@Balara-x2k","true","false","false","false","","false",""
"4 days ago","It's his source of income. But what he is saying is the right thing to do in life. I wish the world would be full of nice and kind people.","0","@subhajitchatterji4717","true","false","false","false","","false",""
"11 days ago","ध्रुव राठी की बातें हैं सच्चाई का पैगाम, हर मुद्दे पर वो रखते हैं साफ़ अपना नाम। तथ्यों की रोशनी में जलता उनका दिया, जागरूकता फैलाना, यही है उनका ख़्वाब सजीला। सच की राह पर चलता राठी का ये काम, हर दिल में बसा है उनका नाम।","37","@Alishasj26","false","false","false","false","","false",""
"11 days ago","Dhruv is perfect ideal for indian youngsters ❤","32","@aijazshaik7711","false","false","false","false","","false",""
"11 days ago","I was very happy to hear about this topic, while I was pursuing my  Masters degree in 2009-2011, once I uttered same message line “Money is not everything” whole class laughed at me. ALK- SDM Mangalore.","27","@lathifullaladdoor","false","false","false","false","","false",""
"9 days ago","Yes the whole world wants to jump in the well and drag us along as well","3","@abhishekmukherjee9494","true","false","false","false","","false",""
"5 days ago","I don't know about politics and all but on other topics only this man makes sense to me on YouTube. He Speaks so fearlessly on every serious topic","26","@shyamolimadas4133","false","false","false","false","","false",""
"11 hours ago","He is also political, he makes video only based on one sided perspective. If you want to learn about actual facts you need to recheck every video. Only dhruv Rathi's videos can't be the actual truth","1","@Peekypu","true","false","false","false","","false",""
"5 days ago (edited)","Brother your talking about the billionaire 😂and we Still Use Samsung Galaxy j7","19","@HamzaAli-hh2pp","false","false","false","false","","false",""
"7 days ago","বাংলাদেশি বন্ধু কে আছো লাইক দিয়ে বুঝিয়ে দাও.🇧🇩.👍...?","15","@MdRonyShake","false","false","false","false","","false",""
"4 days ago","Ami","1","@arifhossin9008","true","false","false","false","","false",""
"11 days ago","Bismillahirrahmanirrahim   Hadith: Duniya mein is tarah raho jaise musafir ho ya raasta chalne wala","14","@FaizanKhan-sf4pl","false","false","false","false","","false",""
"11 days ago","aapko dhruv Rathee ka Time management course in Hindi chiye kiya","2","@VICKYBUSINESS.","true","false","false","false","","false",""
"9 days ago","​ @VICKYBUSINESS. Muje chahiye","0","@Zaid.270","true","false","false","false","","false",""
"9 days ago","Apke pass hai kya? ​ @VICKYBUSINESS. ","1","@Dr.ShivangiVerma","true","false","false","false","","false",""
"11 days ago","How i say Millions of thanks to rathee... 😊💕","13","@Yusuf_1424","false","false","false","false","","false",""
"4 days ago","Bhai, seriously. I'm also 19, and I regret all my past days, but now I want to live openly.....this video is most useful to my mental health","13","@mohdabubakrsiddiq9632","false","false","false","false","","false",""
"3 days ago","Seriously bhai dimag khul gaya","1","@SuklaPaul-s5j","true","false","false","false","","false",""
"3 days ago","please make video on ""how to use principle of Reduce, Reuse & Recycle in daily life to preserve nature"".","13","@patilvivek123","false","false","false","false","","false",""
"3 days ago","Good Question ?","0","@zikttle7187","true","false","false","false","","false",""
"3 days ago","At the End of this Video, I have a new Perspective of Life.  A Great Thank you to Dhruv Bhaiya. 🙏🙏🙏🙏🙏","11","@ObservewithPritish","false","false","false","false","","false",""
"7 days ago","Dhruv Rathee Educational content 🗿🗿  Dhruv Rathee Political Content 🤡🤡","8","@shortstime5768","false","false","false","false","","false",""
"5 days ago","You- 🙉","0","@ttttt6666","true","false","false","false","","false",""
"5 days ago"," @ttttt6666  and you 🐷🐖🐖","0","@shortstime5768","true","false","false","false","","false",""
"3 days ago","My opinion is that money can’t buy happiness but it can shape and change our lives and let us live happily till we are alive ! Without money you can’t buy your life ! Life is bought by money no can live happily without it","8","@SS-er1kj","false","false","false","false","","false",""
"11 days ago","साथ ही , भगवत गीता के सार को आसान भाषा में समझाइए","6","@prashantvishwakarma295","false","false","false","false","","false",""
"6 days ago","﴿وَمَنْ أَعْرَضَ عَن ذِكْرِي فَإِنَّ لَهُ مَعِيشَةً ضَنكًا  And whoever turns away from My remembrance - indeed, he will have a depressed life.... (Taaha:124)","6","@MRJH_______13","false","false","false","false","","false",""
"6 days ago","Dear Dhruv sir,please make a video on middle class financial trap 🙏. Plz sir","6","@Sagar43212","false","false","false","false","","false",""
"10 days ago","प्राचीन समय में मिडास नाम का एक राजा हुआ करता था, जिसकी स्वर्ण धातु के प्रति बड़ी आसक्ति थी। एक रात उसके सपने में ईश्वर ने दर्शन दिए और उससे मनचाहा वर मांगने को कहा। मिडास ने तनिक देर किए बिना अपने आराध्य से ‘स्वर्ण स्पर्श’ का वरदान मांग लिया। यानी वह जिसे स्पर्श करे वह सोना बन जाए। भावावेश में राजा ने अपने राजप्रसाद से लेकर खजाने की प्रायः हर चीज स्पर्श की और वे सभी आश्चर्यजनक रूप से स्वर्ण में परिणत हो गए। राजा की बेटी जिसे वह प्राणों से भी अधिक प्यार करते थे, दौड़ती हुई आई और अपने पिता से लिपट गई। बेटी तत्क्षण सोने की गुड़िया बन कर रह गई। मिडास हतप्रभ रह गया। अपनी लाडली को सोने में बदला देखकर मिडास को ‘स्वर्ण स्पर्श’ का वरदान मांगने पर काफी अफसोस हुआ। किंतु पछतावे के सिवा और कोई रास्ता ही नहीं था।  कहते हैं कि अगली रात सपने में ईश्वर ने फिर राजा को दर्शन दिए और पुनः एक वर मांगने के लिए कहा। मिडास ने इस बार भी बिना देरी किए ‘स्वर्ण स्पर्श’ वापस लेने की प्रार्थना की। राजा ने सबसे पहले अपनी बेटी को स्पर्श किया और उनकी बेटी खिलखिलाकर हंस पड़ी। खुशी के मारे मिडास की आंखें भर आईं। मिडास को पहली बार अपने जीवन में सच्चे सुख तथा वास्तविक खुशी के रहस्य का इतने सरल और सहज रूप में अहसास हुआ।❤❤","5","@manavbhardwaj345","false","false","false","false","","false",""
"8 days ago","Then why do you sell your course for money give it for free","5","@HarshithGowda-ip9ih","false","false","false","false","","false",""
"5 days ago","Baat to sahi hai kamayi to youtube se bhi chl rhi hai bhai ki…","0","@navjotmangat9946","true","false","false","false","","false",""
"5 days ago","बहुत ही सुंदर video बनाया है sir apne।","5","@kishandfr6776","false","false","false","false","","false",""
"4 days ago","Machhuvaare wali story Dil ko bha gai....❤❤❤😊😊😊😊","5","@Skumar19889","false","false","false","false","","false",""
"11 days ago","आचार्य प्रशांत प्रशांत जी की शिक्षाओं को जनमानस तक पहुंचाइए ❤","4","@prashantvishwakarma295","false","false","false","false","","false",""
"9 days ago","Present me jina acha lagta h😊","4","@Aspirant-z9b","false","false","false","false","","false",""
"8 days ago","?😮 main bahut Garib Insan hun Itna mahanga course Kaise khariden","4","@RehanInamdar74","false","false","false","false","","false",""
"5 days ago","Bas yahi dhruv bhai ko samjhna chahiye ki tum aur main course kyu nahi le sakte ? ....     Bhai Mera to Paisa kamane ka hi maksad hai kyuki mere mata pita ne hamesa sangharsh kiya hai garibi khatam karne ke liye agar main dhruv bhai jaise sochne laga to road par a jayega Mera parivaar","0","@motherlover6562","true","false","false","false","","false",""
"6 days ago","Money is reality but self satisfaction is more important than anything","4","@khadijashaika2135","false","false","false","false","","false",""
"6 days ago","I was confused between a career that offers  lot of money and one with moderate money but I'm interested in it , thanks you saved me from regretting later","4","@Thatsassygirl911","false","false","false","false","","false",""
"5 days ago","""The real secret to happiness, which many celebrities miss, is in the remembrance of Allah. As the Quran says: 'Indeed, in the remembrance of Allah do hearts find rest.' (Surah Ar-Ra'd, 13:28). True peace comes from being close to Allah, not from fame or wealth."" using this secret Allhamdullilah ma hamesha khush rhta ho","4","@MuhammadEhtisham-m4b","false","false","false","false","","false",""
"11 days ago","Dhruv rathee app Kamal ke ho zindagi ke acche learning Diya aapne","3","@albasjamadar","false","false","false","false","","false",""
"11 days ago","ye course chiye kya 49 me","0","@VICKYBUSINESS.","true","false","false","false","","false",""
"11 days ago","Bro is following the rule  Money can't buy happiness but before you should have enough","3","@krishnapassi8610","false","false","false","false","","false",""
"11 days ago","You always rocks. ❤🎉","3","@nasreenabbasi7409","false","false","false","false","","false",""
"11 days ago","भगवत गीता पर वीडियो सीरीज बनाइए","3","@prashantvishwakarma295","false","false","false","false","","false",""
"11 days ago","I am from Peshawar Pakistan This video is so amazing great job Love you bro .","3","@MuhammadRahique","false","false","false","false","","false",""
"11 days ago","11:50 selling course for money and saying money doesn’t buy happiness 😭🤡🤡🤡🤡🤡","3","@Sayed-l8k","false","false","false","false","","false",""
"9 days ago","27/9/2024       12 : 31    pm  ध्रूव राठी जी, १०० %   सही है आपका 😂 अमीरी टेन्शन  / डिप्रेशन हैं मगर असली मानव जिंदगी नही जी सकते  ! बहुत ही नाईस महत्त्वपूर्ण व्हिडिओ  ! धन्यवाद","3","@Shubhangisamare","false","false","false","false","","false",""
"9 days ago","Dhruv Rathee bhai paise nahi kamana to course kyu beech rahe ho aise hi khus raho Bina paiso se😂😂😂😂","3","@roshanchoudhary3522","false","false","false","false","","false",""
"9 days ago","My only goal in my life is to buy dhruv rathee course ❤ I wish that I have some money to buy it 😢😢","3","@KshitijShende-og4zl","false","false","false","false","","false",""
"8 days ago (edited)","Paisa boht kuch hai , par paisa sab kuch nhi hai. And money cannot buy you happiness money can just make everything a little more easier, that's all .  And Jeene ke liye Paisa kamau paiso ke liye jiyo mat.","3","@mr.unkown7427","false","false","false","false","","false",""
"8 days ago","ye course chiye kya 49 me","0","@VICKYBUSINESS.","true","false","false","false","","false",""
"8 days ago","Moral Of the Story:  Donate And Help Other Peoples Daan ❤ Zakat ❤ Dasvandh ❤","3","@rashidrajput_90","false","false","false","false","","false",""
"7 days ago","Bro this is India  How can you expect people getting homes  When they even can't get good food even after spending so much money. When alcohol is sold openly and sanitary pads are sold in black polythenes. Corruption and politics has eaten our country and talent.","3","@pegasgamingyt3444","false","false","false","false","","false",""
"7 days ago","New lafda unlocked ☠️ Dhruv Rathee 🗿 V / S all motivational speaker 💀","3","@RiTiKRAGHUWANSHI-ft4of","false","false","false","false","","false",""
"3 days ago","Your video is the only one in the entire YouTube which I watch without skipping.   Dhruv rathi Dhruv rathi Dhruv rathi Dhruv rathi Dhruv rathi Dhruv rathi Dhruv rathi Dhruv rathi Dhruv rathi Dhruv rathi Dhruv rathi Dhruv rathi Dhruv rathi Dhruv rathi","3","@dhobemantri2365","false","false","false","false","","false",""
"11 days ago","Thanks dhruv aapne meri aankh khol di❤❤","2","@inza135","false","false","false","false","","false",""
"11 days ago","ye course chiye kya 49 me","1","@VICKYBUSINESS.","true","false","false","false","","false",""
"11 days ago","I am in 12th class and preparing for IIT , I was into the belief that i`ll go to IIT and get crores of package , but actually i want to become Astrophysicist . Thanks Dhruv sir for providing a reality check of our life , i`ll try to be MYSELF and not do what others think i should do . I personally really liked the viedeo and excited for next Informative viedeo as well..😊","2","@HarshitGupta-a6c","false","false","false","false","","false",""
"11 days ago","Bhai  bahot pyaari baat batay mere mind ko relaxing💆 feel hora","2","@mohdmohdjaleelkhan866","false","false","false","false","","false",""
"11 days ago","aapko ye course chiye kya 49 me","1","@VICKYBUSINESS.","true","false","false","false","","false",""
"11 days ago (edited)","Physics wallah add tagline 16:10😂 = पढ़लो चाहे कही से SELECTION होगा यही से। क्या सच मे selection हों जाएगा !!!क्या चुतियापा बनाता हैं physics wallah, students को।","2","@iSRAeL..Support","false","false","false","false","","false",""
"11 days ago","6:42 America me divorce normal hai 🤷‍♂️ jinke pass paise nahi hote unka bhi waha divorce hota hai🤦‍♂️","2","@GamingMagnet8","false","false","false","false","","false",""
"11 days ago","Yeah this guy is idiot no one in today’s world not even America even in India want to marry especially among Gen Z people worldwide they divorce very quick after marriages and don’t want to marry!","0","@Isaacaijazebf2j","true","false","false","false","","false",""
"11 days ago","Bro getting huge amount of money from yt and telling us😂","2","@Herobrinesmpforever","false","false","false","false","","false",""
"11 days ago","Make video on nithari killings 2006","2","@mayurrane7209","false","false","false","false","","false",""
"11 days ago (edited)","3:50 T shirt my khush ho❤","2","@Neither123","false","false","false","false","","false",""
"11 days ago","Mazza Ayaa ❤❤❤❤ sunte hoye","2","@BhatTehzeeb-i9w","false","false","false","false","","false",""
"11 days ago","Great video ❤","2","@aloneboyff4206","false","false","false","false","","false",""
