"publishedTimeText","simpleText","votes","author","isReply","isHearted","isPinned","isPaid","paidAmount","isSponsor","sponsorshipMonths"
"1 month ago","FLUTTER FULL ROADMAP PLZ","1","@DramaDrive786","false","false","false","false","","false",""
"1 month ago","cyber secrity begininig level roadmap","1","@laibamalik2132","false","false","false","false","","false",""
"1 month ago","Cyber security roadmap","1","@MohammednooreMujassim","false","false","false","false","","false",""
"1 month ago","Cyber security Roadmap","1","@Sujan-xu4rv","false","false","false","false","","false",""
"1 month ago","Hey mosh Please tell me the free hosting website for Django because heroku is not free anymore","1","@tech-v4d","false","false","false","false","","false",""
"1 month ago","pythonanywhere","0","@brcdube","true","false","false","false","","false",""
"1 month ago","For CI/CD, i think Github Actions is definitely worth mentioning, especially as most repos are hosted on Github!","1","@petenjs3500","false","false","false","false","","false",""
"1 month ago","surprised i did not hear him say that","0","@OlawaleAfuye","true","false","false","false","","false",""
"1 month ago","We are waiting a new .Net content the last course in .Net used .Net 5","1","@codekhalipha7759","false","false","false","false","","false",""
"1 month ago","create a video for Data engineering roadmap and compare it with dev-ops roadmap","1","@ashfaqahmed809","false","false","false","false","","false",""
"1 month ago","Waiting for cybersecurity roadmap","1","@raeesahmed7283","false","false","false","false","","false",""
"1 month ago","These roadmap videos are great! Well done Mosh. I know you have focused on software development over the years, does this mean you want to branch into Data Science, ML and DevOps now? Because that will be fantastic. Let us know so can prepare 😁","1","@folorunso","false","false","false","false","","false",""
"1 month ago","Hii mosh, Please make roadmap of AI engineer","1","@alphagamerz4537","false","false","false","false","","false",""
"1 month ago","Please make a video on AI engineer","1","@sjreditingadda337","false","false","false","false","","false",""
"1 month ago","someone going by the name of 69clouds is stealing and reposting ur content btw","1","@ssl7986","false","false","false","false","","false",""
"1 month ago","Pls make roadmap on cybersecurity like  ethical hacking, cybersecurity engineer, pentester, cybersecurity analyst ,etc. I m waiting...","1","@kishan4278","false","false","false","false","","false",""
"1 month ago","would be great if u make a roadmap for Cyber Security Engineer :3 love ya","1","@Kovka1","false","false","false","false","","false",""
"1 month ago","I love this. Could you please make a video on cyber security?","1","@jacktembo","false","false","false","false","","false",""
"1 month ago","Mosh please make business analyst roadmap.... Please","1","@hIdden_s0uL224","false","false","false","false","","false",""
"1 month ago","Would you please make a video on "" software engineering or developer Roadmap"" . My background is in medical science so i don't  know  from where I should start   ❓","1","@hollowgamer6229","false","false","false","false","","false",""
"1 month ago","Mosh make a course for devops, it will really help to upgrade knowledge","1","@SajidAliSoftwareEngineer","false","false","false","false","","false",""
"1 month ago (edited)","Hi Mosh. From long time no course. Are you planning anything. I am following you from more than 4 years. but didn't see this much gap in course launch","1","@AbhishekSinha_livewithabhi","false","false","false","false","","false",""
"1 month ago","Thanks for Sharing","1","@UnrealDC","false","true","false","false","","false",""
"1 month ago","I signed up for your java program  which should include exercises. where the exercises are?","1","@yitzhakpeleg4692","false","false","false","false","","false",""
"1 month ago","Sir can mechanical engineering graduate come into DevOps field plz guide","1","@AmolChaurpagar-r3j","false","false","false","false","","false",""
"1 month ago","Java Developer 🆚 DevOps Engineer which one is better?","1","@depelterturbo","false","false","false","false","","false",""
"3 weeks ago","Devops Engineer is best now and in the upcoming days. There are many people who have development skills with Java in the bench.","0","@RajVeera-he7si","true","false","false","false","","false",""
"1 month ago (edited)","Give it a like and Subscribe for more usefull and amazing content as like this .... Thanks for reading 🌟🌟🌟","1","@Ranjeetvishwakarma-72","false","false","false","false","","false",""
"1 month ago","Hi Mosh need yours input and teaching on Devops in AWS  and other CLOUD related info .., could you pls teach Mosh it will help a lot for yours followers and students .., it's your student humble request ...,","1","@SRI_Ram_Shiva","false","false","false","false","","false",""
"1 month ago","Please what is the best 'python for financial analysis and algotrading course '","1","@AgGh-c5s","false","false","false","false","","false",""
"1 day ago","Please make cloud Engineer roadmap.","1","@altamashk5979","false","false","false","false","","false",""
"4 days ago","Can you do a roadmap on game development","1","@arjunnandhu1040","false","false","false","false","","false",""
"7 days ago","Sir please also tell me the resources for this","1","@codacitycse","false","false","false","false","","false",""
"2 weeks ago","Devops is most longest course 😭😭 unfortunately i was stucked in devops 😂😂","1","@sudharshanbomma1238","false","false","false","false","","false",""
"1 month ago","Hlo can I help your to duabeing. Your video in Hindi language because this language is gives very view","0","@cutebabygirl5861","false","false","false","false","","false",""
"1 month ago","Here we go again","0","@mr.kwizera4225","false","false","false","false","","false",""
"1 month ago","7th like, 2 comments but one view?","0","@Boltkiller96","false","false","false","false","","false",""
"1 month ago","First like","0","@codewithksd662","false","false","false","false","","false",""
"1 month ago (edited)","Who learning DevOps in 2024 @devopsbd","0","@devopsbd","false","false","false","false","","false",""
"1 month ago","when will this course be uploaded to your site?","0","@kingu6513","false","false","false","false","","false",""
"1 month ago","Any roadmap for system level coding? Or understanding compilers and stuff.","0","@saiphaneeshk.h.5482","false","false","false","false","","false",""
"1 month ago","Need blockchain dev roadmap","0","@MishukRahman1","false","false","false","false","","false",""
"1 month ago","Love you mosh❤❤❤❤","0","@EdRis-c1w","false","true","false","false","","false",""
"1 month ago","Please add Spring boot course in ur online Web.","0","@orekisato9145","false","false","false","false","","false",""
"1 month ago","لطفا ترجمه فارسی هم بزار","0","@zampirlevedor9521","false","false","false","false","","false",""
"1 month ago","Please make a course on blockchain 🙏🥺","0","@busanaboinaraghava5436","false","false","false","false","","false",""
"1 month ago (edited)","Please Spring boot, mango db courses","0","@MadhuSudhan-um2lm","false","false","false","false","","false",""
"1 month ago","Waiting for Blockchain development roadmap","0","@LokeshKumar-tk7ri","false","false","false","false","","false",""
"1 month ago","Hi , is it good to switch from development to devops","0","@chandinikarkera4785","false","false","false","false","","false",""
"1 month ago","Finally :)","0","@luckyonefool","false","false","false","false","","false",""
"1 month ago","MLops or AIops roadmap video plz","0","@laibamalik2132","false","false","false","false","","false",""
"1 month ago","Love u mosh from pakistan❤","0","@muhammadilyas3967","false","true","false","false","","false",""
"1 month ago","it was amazing :face-red-heart-shape:","0","@buraxta_","false","true","false","false","","false",""
"1 month ago","Hi Mosh this is awesome thanks","0","@Beast1612","false","true","false","false","","false",""
"1 month ago","Bruv , DevOps is Dead, for real .","0","@constantineJohn","false","false","false","false","","false",""
"3 weeks ago","What makes you think that?","0","@ehtishamahmad3146","true","false","false","false","","false",""
"1 month ago","Please make a course for devops","0","@LemonGaming43021","false","false","false","false","","false",""
"1 month ago","Sir please Java Full stack","0","@RataneshGupta-i6s","false","false","false","false","","false",""
"1 month ago","I am struggling since 1 year to get a job on devops with Aws,even i did a lots of projects on kubernates and docker.present there is no calls on Devops enginner","0","@rebelstar8055","false","false","false","false","","false",""
"1 month ago","Wireshark and other paid services?","0","@anuchacko7382","false","false","false","false","","false",""
"1 month ago","python not required","0","@karanbisht3944","false","false","false","false","","false",""
"1 month ago","Please do .NET Roadmap","0","@christianreyes1478","false","false","false","false","","false",""
"1 month ago","Your pdf link is not working","0","@onearth0","false","false","false","false","","false",""
"1 month ago","Thanks mosh. Would you also share QA Roadmap","0","@stephenraj1895","false","false","false","false","","false",""
"1 month ago","I would be very grateful on a roadmap for Sysadmin / Network admin role.","0","@matt_milack","false","false","false","false","","false",""
"1 month ago","It's very cool to progaming !!!","0","@Mohamed-u7y2u","false","false","false","false","","false",""
"1 month ago","Plz provide the course","0","@himanshubansal6425","false","false","false","false","","false",""
"1 month ago","When will you create azure devops videos with dotnet","0","@krishramakrishna9567","false","false","false","false","","false",""
"1 month ago","Thanks mosh !! Looking forward for more content related to DevOps.","0","@Subbu-q1h","false","false","false","false","","false",""
"1 month ago","@mosh please do a QA manual and a QA automation tester roadmap","0","@achimcadar5688","false","false","false","false","","false",""
"1 month ago","Computer vision please ❤","0","@zyadamr-1","false","false","false","false","","false",""
"1 month ago","Can you do a ML Ops Roadmap?","0","@timothyo718","false","false","false","false","","false",""
"1 month ago","Please make a video about AI Roadmap","0","@omarferoz5560","false","false","false","false","","false",""
"1 month ago","Hi @Mosh, I was really looking for it and the detailed roadmap helped me visualize how I could plan for it. All the information is right in my head. It will encourage me to learn. Thanks a lot for the great content. Loved it.","0","@shakil.shahan","false","true","false","false","","false",""
"1 month ago","Was recently thinking of switching from FullStack to DevOps after 2.5yrs of experience. Thnx, I really needed this straightforward overview n roadmap.","0","@ninjapanther20","false","true","false","false","","false",""
"1 month ago","Data engineer roadmap please !!!","0","@SultanIshmuradov","false","false","false","false","","false",""
"1 month ago","If you're MOSH hamedani, then who are you???!","0","@nouroptions4353","false","false","false","false","","false",""
"1 month ago","Degitel marketing Roadmap sir","0","@Nataraj2412","false","false","false","false","","false",""
"1 month ago","We need content mosh","0","@tech_channel110","false","false","false","false","","false",""
"1 month ago","Hey mosh just read your description and I like to clear a query that whenever I try to start my react project npm start it just gives me error for a node js or like that so I told chatgpt to correct my error it told me to install 17 or lower version of node js I install it it again show me error on npm start then I told chatgpt it again told me to install node js but said that your version should be latest type so what to do I read your description you told you have 20 years + experience plz clear my query I think I was wrong I did a type of mistake in code that's why I think it's giving me error a react video will help btw  i sub🎉🎉","0","@kidzeasylearning","false","false","false","false","","false",""
"1 month ago","I subscribed to email but still I didn’t received any mail with roadmap PDF","0","@raghuramvarma3477","false","false","false","false","","false",""
"1 month ago","As a software engineer (MERN stack), should I learn everything mentioned here?","0","@rokydas9779","false","false","false","false","","false",""
"1 month ago","https://cdn.codewithmosh.com/image/upload/v1723138268/guides/devops-roadmap.pdf","0","@RoySubhodeep","false","false","false","false","","false",""
"1 month ago","Great video ❤","0","@omal","false","true","false","false","","false",""
"1 month ago","Thanks bro","0","@T3echG33k","false","true","false","false","","false",""
"1 month ago","Is DevOps stuff is the subset of Fullstack Web Development stuff?","0","@anonymousinvestigator5684","false","false","false","false","","false",""
"1 month ago","Mosh we beed dsa with java one shot video","0","@m_jashwanth_0046","false","false","false","false","","false",""
"1 month ago","backend stuff","0","@celestialbeing4767","false","false","false","false","","false",""
"1 month ago","Hello Mosh! I would like to learn JavaScript from you. Should I take the course on Udemy or Your website?..... I was a little confused!   I hope you'll respond! 🙌🏻","0","@revanthchary947","false","false","false","false","","false",""
"1 month ago","Mosh being mosh 😊 Thumbs up big bro","0","@chukwukafestus4940","false","true","false","false","","false",""
"1 month ago (edited)","Hlooo sir, please make data engineer roadmap","0","@marwakt","false","false","false","false","","false",""
"1 month ago","Hey Mosh, could you do Cloud Engineer please","0","@BlackOpts","false","false","false","false","","false",""
"1 month ago","Please do a React Development Roadmap","0","@jaysenossai7165","false","false","false","false","","false",""
"1 month ago","Java was my first language, and then I moved on to Dart/Flutter for almost 3 years. Recently, I’ve been wanting to level up, watching a lot of YouTube videos. However, I’m stuck on which path to take next. I would appreciate any advice 😪","0","@tensei-en3wr","false","false","false","false","","false",""
"1 month ago","Great, as soon as I finished all these, it will be 2026 and everything becomes obsolete","0","@TheGryphon14","false","false","false","false","","false",""
"1 month ago","Hi mosh.   I am currently learning your my sql course. I fully understand concurrency topics in java but in MySQL  concurrency 😂 please make video about this topic with animations","0","@MadhuSudhan-um2lm","false","false","false","false","","false",""
"1 month ago","Make road map cyber security engineer","0","@harsha_2581","false","false","false","false","","false",""
"1 month ago","Is there another roadmap coming up, waiting for the cyber security one","0","@tahailyes2638","false","false","false","false","","false",""
"1 month ago","Who else thinks Mosh should create JS courses only? Or Frameworks Courses only.  These roadmaps stuffs are unnecessary.","0","@maverick091","false","false","false","false","","false",""
"1 month ago","Please roadmap for Data Engineer","0","@Rehanshaikhs","false","false","false","false","","false",""
"1 month ago","How do I deploy my app on my website? I have made my python app with django, but I don’t know how to deploy it","0","@mortenrune","false","false","false","false","","false",""
"1 month ago","Hey Mosh,  I hope you're doing well! I'm interested in becoming a Python backend developer and would love your advice on how to get started. Could you please provide some guidance on the steps I should take and the resources I should use to learn effectively?  Thank you so much for your help!  Best regards, Abbad","0","@abbadelrbelmegh8281","false","false","false","false","","false",""
"1 month ago","Hello Mosh, I'm Selassy from Ghana and would like to seek your professional advice. I want to join the military in my country but as a data scientist. I have no knowledge in computer science or data science. How do I go about my journey. Also, how is data scientist relevant to modern day's military","0","@selassynkonu1265","false","false","false","false","","false",""
"1 month ago","hey yo you should teach us everything you told us in the road map please🙏🙏🙏","0","@kena-j7b","false","false","false","false","","false",""
"1 month ago","please put java backend roadmap content on your website","0","@sunnyahmed5935","false","false","false","false","","false",""
"3 weeks ago","Is this the order you recommend learning them in?","0","@lamiles3892","false","false","false","false","","false",""
"4 weeks ago","Hello, I'm not very familiar with the Linux operating system. I am a student at the university and I study programming and software engineering. I want to start learning Linux and Python. Which version of Linux would you recommend as the most suitable for learning and programming","0","@radailieva468","false","false","false","false","","false",""
"4 weeks ago","Can you suggest me where I can learn the devops ?","0","@mohamedarshadm.r.9420","false","false","false","false","","false",""
"1 month ago","10q, Mosh!","0","@eng.miroslavmanahilov1944","false","false","false","false","","false",""
"1 month ago","Data Engineer road map","0","@maaz896","false","false","false","false","","false",""
"1 month ago","Hey man, what do you don't know? Is asewome the professional you look and the knowledge you have. Thanks for the roadmap, sometimes when you are a beginner you don't know where to start. I spend some time learning Docker and I was lost, so I saw this video and I started with the basics, Linux. Thanks man","0","@aosanchezs","false","false","false","false","","false",""
"1 month ago","❤","0","@msbanda2123","false","false","false","false","","false",""
"1 month ago","Can you create a roadmap for data engineering?","0","@ragnarlothbrok2897","false","false","false","false","","false",""
"1 month ago","Kindly share update on spring boot course. Expected release date?","0","@devbasit","false","false","false","false","","false",""
"1 month ago","Mosh next step is putting your knowledge in my head. What's wrong with ppl???  Everything need to be served without give any effort to learn something by themselves!","0","@mariotanaskoski9267","false","false","false","false","","false",""
"1 month ago","Next: Blockchain?","0","@Amirali-e5z","false","false","false","false","","false",""
"1 month ago","Are these just VidIQ recommendations you are following up? All of the sudden thumbnails with your face on em like loser Youtube wants you to do. HE still just wants you to buy his course and watch his videos So he can claim he has taught over millions of students......such a fraud liar.","0","@HowToGuidez","false","false","false","false","","false",""
"1 month ago","Mosh please Create course on springBoot Spring Security there are courses out there but not as the way mosh explains Please do consider creating course.","0","@AVTARBOI","false","false","false","false","","false",""
"1 month ago","Please make ai developer","0","@JoseGabrielGavieta","false","false","false","false","","false",""
"1 month ago","Appreciate the work you put to this roadmap Mosh, but for the first language should we still choose python, like is it mandatory for start? Because I feel more warm to Go and thinking about to learn it before Python, this will not make my progress slower? Need to hear your thoughts please.","0","@erakaisar8686","false","false","false","false","","false",""
"1 month ago","It doesn’t matter! Pick any language that you prefer. These are just a bunch of tools. Use what works for you.","0","@programmingwithmosh","true","false","false","false","","false",""
"1 month ago (edited)","Hey Mosh, are you planning on doing an updated course for React Native (or something mobile related) like you did with React? Thanks for the teachings","0","@antonitescaro2728","false","false","false","false","","false",""
"1 month ago","Not this year but I don’t know about next year.","0","@programmingwithmosh","true","false","false","false","","false",""
"1 month ago","Please make a video on devOps with real time projects.","0","@dbgautam2954","false","false","false","false","","false",""
"1 day ago","Pls when will u have this as a course on your website? Can't wait.","0","@okwudex","false","false","false","false","","false",""
"1 day ago","Actually took your roadmap last week, took time to read each concept within one to two hours, finished and applied for a DevOps engineer position. Cracked the interview and now waiting for the call from HR to confirm that I am hired 😊😊","0","@theobellash6440","false","false","false","false","","false",""
"3 days ago","Do you have an English channel too?? Please reply","0","@shoaibshabz6882","false","false","false","false","","false",""
"4 days ago","Please share resources","0","@rahuldeewan1042","false","false","false","false","","false",""
"7 days ago","Sir please launch a DEVOPS course.","0","@kshitijkadam","false","false","false","false","","false",""
"7 days ago","Hi, Mosh, heroku is not free anymore. Please tell me some other hosting apps. I have your paid course too  Thank you  And your paid courses are the best. They are my favourite","0","@vishaldalmia5935","false","false","false","false","","false",""
"9 days ago","Informative roadmap, lekin Hindi aur bhi faad 😅","0","@shaketchakraverty8539","false","false","false","false","","false",""
"11 days ago","So helpful…","0","@EilonCroupier","false","false","false","false","","false",""
"12 days ago","anyone plz help me where should i start learning devops","0","@ammantariq5060","false","false","false","false","","false",""
"12 days ago","Hey can you upload roadmap on springboot","0","@surya4615","false","false","false","false","","false",""
"2 weeks ago","Loved the Hindi version. Quite amazing","0","@PriyanshuKumar-lz4dk","false","false","false","false","","false",""
"2 weeks ago","Indeed. It is very useful DevOps Roadmap provided by Mosh.","0","@yasir-s3o","false","false","false","false","","false",""
"2 weeks ago","ain't no way years ago i started my path with learning python from mosh, and now that i consider switching to devops the first devops video i get is mosh again. what a legend","0","@МишаЛачихин","false","false","false","false","","false",""
"2 weeks ago","kindly could make a video  for DevSecOps roadmap","0","@mohamed4309","false","false","false","false","","false",""
"3 weeks ago","Isn't grafana basically a Dashboard? Shouldn't it be in another category of it's own maybe with ssemaphoreui ?","0","@iamkonick","false","false","false","false","","false",""
"3 weeks ago","thanks Mosh","0","@othmankial","false","false","false","false","","false",""
